,PC1,PC2,PC3,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
11779,-7.203687763240705,-1.719038733444497,-1.7380498975337189,19,0,0,0,0,0,0,2,2,1,0,24,8,2,0,8,8,0,4,6,5,2,1,0,0,4,3,2,0,9,6,0,0,0,1,2,0,0,0,0,2,1
11780,-10.681954210496336,0.671125149723424,-2.931061277488204,16,3,0,0,0,0,0,1,1,1,0,22,7,1,0,8,8,0,2,4,3,2,1,0,0,5,0,1,1,9,6,0,0,0,1,2,0,0,0,0,2,1
11781,7.714722574255659,-24.06521895422061,23.032853726074876,21,0,0,0,0,0,1,6,0,10,0,38,23,7,0,6,3,0,14,26,16,11,8,0,0,13,7,8,1,4,5,0,1,0,0,1,0,0,0,0,0,0
11782,-17.884840075019998,0.9937589197045857,-1.985471338149725,13,0,1,0,0,0,0,2,0,1,0,17,5,1,0,6,6,0,3,4,3,3,2,0,0,3,1,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0
11783,1.4961028595309294,-4.984105029086982,-2.7016878330303404,27,0,0,0,0,0,0,0,0,2,0,29,12,3,0,16,0,0,6,4,2,2,2,0,0,7,5,1,1,8,6,1,0,0,1,2,0,0,0,0,2,1
11784,15.035880736141397,-14.967644265310492,31.978846604124712,17,0,0,0,0,0,2,1,4,14,2,40,20,2,0,16,5,0,10,37,21,11,10,0,0,12,5,1,2,7,13,0,0,0,2,2,0,0,0,0,2,1
11785,-20.342456977323735,-3.7343994277930124,5.038041872496606,11,0,0,0,0,0,0,2,0,3,0,16,9,1,0,3,3,0,4,8,5,4,4,0,0,4,4,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0
11786,-23.395812905319538,6.258920603322788,2.8856139934547027,9,0,0,0,0,0,0,0,0,2,1,12,2,1,0,7,3,0,0,6,3,1,1,0,0,3,0,0,0,4,5,0,0,0,1,1,0,0,0,0,2,1
11787,-10.849557352541344,-4.464106579370106,9.316687500750438,13,0,0,0,0,1,0,4,0,5,0,23,8,4,0,6,6,0,4,15,9,4,3,1,1,6,2,2,1,8,4,0,0,0,0,2,0,0,0,0,0,0
11788,-2.8035778468774906,-6.4076358885299465,3.0489232649734,19,3,0,0,0,0,0,1,1,4,0,28,12,2,0,8,8,0,6,10,6,3,2,0,0,7,3,2,1,8,7,0,0,0,1,2,0,0,0,0,2,1
11789,13.11299984430997,-32.016257441195194,14.917424220847234,30,0,0,0,0,0,0,4,0,8,0,42,31,5,0,3,3,0,16,20,12,4,4,0,0,13,11,12,0,5,1,0,0,0,0,1,0,0,0,0,0,0
11790,-25.34828637417084,-6.551232809421445,8.072302863499877,9,0,0,0,0,0,0,0,0,4,0,13,10,2,0,0,0,0,8,8,4,2,2,0,0,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,-3.0409748863905506,-11.878150448711946,6.585453436185377,20,0,0,0,0,1,0,0,0,7,0,28,14,3,0,6,6,0,11,14,7,1,1,0,0,6,7,2,1,8,4,0,0,0,0,2,0,0,0,0,0,0
11792,-4.386419987482419,-11.347717778309978,1.1323994393660977,21,0,0,0,0,0,0,4,0,2,0,27,14,2,0,6,6,0,12,8,6,6,4,0,0,4,9,2,0,8,4,0,0,0,0,2,0,0,0,0,0,0
11793,6.286932412153395,-12.822101115283868,9.721560599606098,19,4,0,0,0,1,0,1,6,5,0,36,17,3,0,12,6,0,11,17,12,1,1,0,0,8,6,2,2,12,6,0,0,0,0,3,0,0,0,0,0,0
11794,-8.684608228372738,-2.184566524062472,1.3089960041985749,14,1,1,0,0,0,0,2,6,0,0,24,9,0,0,9,8,0,5,8,8,3,3,0,0,4,2,1,0,10,7,0,0,0,1,2,0,0,0,0,0,0
11795,6.551841562437632,-4.586865890102782,7.206919695094214,21,0,0,0,0,1,0,1,6,5,0,34,9,4,1,17,6,0,7,17,12,2,2,0,0,6,4,0,1,14,8,1,0,0,1,3,0,0,0,0,0,0
11796,-7.9212014349741136,-2.146922427282133,-0.7627970441941805,17,0,3,0,0,0,0,0,2,2,0,24,9,1,0,8,8,0,5,6,4,2,2,0,0,5,2,2,0,8,7,0,0,0,1,2,0,0,0,0,2,1
11797,-24.62155220496257,7.613519084133703,5.9802460977371865,5,0,0,0,0,0,0,0,5,2,0,12,0,2,0,6,5,0,0,9,7,2,2,0,0,2,0,0,0,6,4,0,0,0,0,2,0,0,0,0,2,1
11798,-23.28213504027645,6.504368505427388,6.094339412898377,6,0,0,0,0,0,0,0,5,2,0,13,1,2,0,6,5,0,0,9,7,1,1,0,0,3,0,0,0,5,5,0,0,0,0,2,0,0,0,0,2,1
11799,-26.27818400364656,7.498704274948306,6.725717672908676,4,0,0,0,0,0,0,0,5,2,0,11,0,2,0,5,5,0,0,9,7,3,3,0,0,2,0,0,0,5,4,0,0,0,1,1,0,0,0,0,2,1
11800,-16.12150459350644,-0.15967296237679318,-2.610315162223291,15,0,0,0,0,0,0,2,0,1,0,18,6,1,0,6,6,0,3,4,3,1,1,0,0,3,2,1,0,8,4,0,0,0,0,2,0,0,0,0,0,0
11801,-17.52948475038225,-4.581131465028783,15.575669649438058,9,0,0,0,0,0,0,2,0,6,1,18,10,2,0,6,0,0,2,16,9,6,6,0,0,7,3,2,0,1,5,0,0,0,0,1,0,0,0,0,0,0
11802,-6.457376496502895,-8.884565560920874,22.78348968883447,10,0,0,0,0,0,2,3,2,9,1,27,11,6,0,8,3,0,7,25,15,4,4,1,1,9,5,0,2,4,7,0,0,0,1,1,0,0,0,0,0,0
11803,-14.829225454942497,-5.9521198353504,-3.8635805094881475,20,0,0,0,0,0,0,0,0,0,0,20,10,4,0,5,1,0,4,0,0,0,0,0,0,6,6,2,0,3,2,1,0,0,0,1,0,0,0,0,0,0
11804,-27.605029125821183,3.566338107603607,7.466655654936142,5,0,0,0,0,0,0,0,2,3,0,10,4,0,0,6,0,0,1,8,5,5,5,0,0,3,1,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0
11805,-26.139680617381828,6.69191113495569,6.06101806443727,4,0,0,0,0,0,0,1,5,1,0,11,2,0,0,5,5,0,0,8,7,4,3,0,0,2,0,0,0,5,4,0,0,0,1,1,0,0,0,0,2,1
11806,-30.53015933503709,-1.8428952308610327,9.654662507614432,4,0,0,0,0,0,0,4,0,2,0,10,6,3,0,0,0,0,4,8,6,4,3,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11807,-39.45089085519152,6.154912849847717,4.972413702679537,0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,3,3,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11808,4.229317032315044,-8.733975764080613,4.858091762881328,23,0,0,0,0,1,0,2,2,5,0,33,12,4,1,12,6,0,7,14,9,1,1,0,0,7,5,2,1,11,7,0,0,0,0,3,0,0,0,0,0,0
11809,-28.8824927547156,-3.6991159713339794,7.345564243406519,6,0,0,0,0,0,0,4,0,1,0,11,8,2,0,0,0,0,6,6,5,3,2,1,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11810,-0.8888833737717471,-13.88821135727274,7.431538125534734,21,0,0,0,0,0,0,4,1,4,0,30,17,3,0,8,3,0,11,13,9,5,4,0,0,5,10,4,0,8,3,0,0,0,1,1,0,0,0,0,0,0
11811,-26.253638668252506,0.354538198221795,9.808938905278808,4,0,0,0,0,2,0,2,2,3,0,13,5,3,0,3,2,0,2,10,7,3,2,0,0,5,1,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0
11812,-9.098434328421131,2.7094776839825094,8.965366497553852,14,0,0,0,0,1,0,0,0,7,0,22,4,4,0,10,6,0,1,14,7,3,3,0,0,7,0,0,1,5,9,0,0,0,0,3,0,0,0,0,4,2
11813,0.7217400908371834,-7.486470313115061,2.2792772112891466,22,0,0,0,0,0,0,1,2,5,0,30,11,2,1,9,9,0,7,13,8,0,0,0,0,4,6,2,0,12,6,0,0,0,0,3,0,0,0,0,0,0
11814,19.545418773034758,-30.690555322311262,14.420593208308926,32,0,0,0,0,0,0,5,0,9,0,46,29,6,0,6,6,0,17,23,14,6,5,0,0,11,12,11,0,10,2,0,0,0,0,2,0,0,0,0,0,0
11815,-8.987530323300938,1.6458468486813116,4.076540709522505,16,0,0,0,0,0,0,1,3,2,0,22,7,2,0,11,4,0,2,8,6,0,0,0,0,6,2,1,0,4,9,0,0,0,1,2,0,0,0,0,4,2
11816,-6.9616899601230795,-16.25088172145358,20.1372012821763,13,0,0,0,0,2,0,4,1,8,0,28,17,6,0,3,2,0,10,21,13,6,5,0,0,11,5,5,2,3,2,0,0,0,1,0,0,0,0,0,0,0
11817,-27.910932490189566,-3.5956615034322468,12.383283666491034,5,0,0,0,0,0,0,3,0,4,0,12,7,4,0,0,0,0,4,11,7,3,2,1,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11818,-1.8031433182736791,-13.168136720664217,29.15362218194652,10,0,0,0,0,0,3,3,2,12,1,31,14,7,0,8,3,0,9,31,18,5,5,1,1,11,6,0,3,4,7,0,0,0,1,1,0,0,0,0,0,0
11819,-18.69294440253724,-4.791934629882805,8.948846183382482,10,0,0,0,0,1,0,0,3,4,0,18,9,3,0,3,3,0,4,11,7,2,2,0,0,6,4,1,1,3,3,0,0,0,0,1,0,0,0,0,0,0
11820,9.703698590026484,-16.678121792101017,4.414619040030544,26,3,0,0,0,1,0,3,1,4,0,38,20,3,0,11,6,0,11,12,8,5,4,0,0,10,5,6,0,9,8,0,0,0,1,2,0,0,0,0,0,0
11821,-11.444444942017087,-4.79079478980073,5.905431276924908,14,0,0,0,0,0,1,2,0,5,0,22,9,2,0,6,6,0,6,12,7,3,3,0,0,4,5,0,1,8,4,0,0,0,0,2,0,0,0,0,0,0
11822,-1.8093730076441068,-12.498209546988624,6.552977034733804,19,3,1,0,0,1,0,2,0,5,0,31,16,4,0,6,6,0,5,12,7,2,2,0,0,12,1,3,3,7,5,0,0,0,0,2,0,0,0,0,0,0
11823,-21.04799845899582,-2.9671630320113387,8.336760965810868,9,0,0,0,0,0,0,4,0,3,0,16,7,3,0,3,3,0,4,10,7,4,3,1,1,5,3,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0
11824,-15.765842852961327,-0.3174232414341931,10.04322470261035,10,0,0,0,0,0,0,3,2,3,1,19,5,4,0,8,3,0,3,13,9,2,2,1,1,5,3,0,0,4,7,0,0,0,1,1,0,0,0,0,0,0
11825,-15.20877458500711,2.8805690391673036,-1.6872755091748441,14,0,0,0,0,0,0,1,2,1,0,18,4,1,0,9,6,0,2,5,4,2,1,0,0,3,0,0,0,8,7,0,1,0,0,2,0,0,0,0,0,0
11826,-3.513229455736595,-4.368603311205503,-0.5595127485724707,20,0,1,0,0,0,0,2,2,2,0,27,10,2,0,11,6,0,6,8,6,3,2,0,0,4,3,3,0,12,5,0,0,0,1,2,0,0,0,0,0,0
11827,-4.340020517791407,0.5461289336833681,-5.442671901543665,21,0,0,0,0,0,0,1,2,1,0,25,6,1,0,12,9,0,3,5,4,2,1,0,0,4,0,0,0,11,10,0,1,0,0,3,0,0,0,0,0,0
11828,-4.381432917271375,-3.3941295916189773,-1.0889371901574352,20,0,0,0,0,0,0,2,2,2,0,26,9,2,0,11,6,0,6,8,6,3,2,0,0,3,3,3,0,13,4,0,0,0,1,2,0,0,0,0,0,0
11829,-3.022786179720085,-4.530682476489466,-0.878115578488998,21,0,0,0,0,0,0,2,2,2,0,27,10,2,0,11,6,0,6,8,6,3,2,0,1,4,3,3,0,12,5,0,0,0,1,2,0,0,0,0,0,0
11830,-3.972276687929713,-3.6228593252200465,0.11230351265063587,20,0,0,0,0,0,0,2,0,4,0,26,8,2,0,9,9,0,6,11,6,1,1,1,1,3,3,2,0,13,5,0,0,0,0,3,0,0,0,0,0,0
11831,-8.99811914787093,0.4464710110348765,0.7524635684087289,16,3,0,0,0,0,0,0,1,3,0,23,7,2,0,10,6,0,2,7,4,1,1,0,0,6,0,1,1,8,7,0,0,0,1,2,0,0,0,0,2,1
11832,-19.25308193448092,-5.17417782888408,8.762952329379432,10,0,0,0,0,0,0,1,0,5,0,17,10,1,0,3,3,0,5,11,6,3,3,0,0,5,4,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0
11833,-0.6896475234869391,-6.801566344794926,3.9261392915974422,20,0,0,0,0,0,2,0,0,7,0,29,11,2,0,9,9,0,6,14,7,5,5,0,0,7,1,0,3,13,5,0,0,0,0,3,0,0,0,0,0,0
11834,-26.058515823901693,1.3189895420525286,4.340745858680032,7,0,0,0,0,1,0,1,0,3,0,12,4,2,0,3,3,0,3,7,4,1,1,0,0,3,2,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0
11835,-16.725423270194497,1.6843874429400387,-1.398923163412134,14,0,0,0,0,0,0,1,0,2,0,17,5,1,0,9,3,0,4,5,3,1,1,0,0,1,3,1,0,10,2,0,0,0,0,2,0,0,0,0,0,0
11836,1.2561428561105774,-4.299152363064932,-2.7736636143500024,27,0,0,0,0,0,0,0,0,2,0,29,11,4,0,16,0,0,5,4,2,2,2,0,0,7,5,1,1,8,6,1,0,0,1,2,0,0,0,0,2,1
11837,-24.33875901922404,0.23197751091097873,10.04660713703297,6,2,0,0,0,0,0,0,0,4,1,13,7,0,0,6,0,0,1,10,5,4,4,0,0,6,1,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0
11838,-15.101182116586708,6.5912403152938595,1.492844755765255,13,0,0,0,0,0,0,0,0,3,1,17,2,1,0,8,8,0,0,8,4,2,2,0,0,3,0,0,0,7,7,0,0,0,0,3,0,0,0,0,4,2
11839,-16.850140814831196,2.0432055237568454,1.0809376932554047,13,0,0,0,0,0,0,0,1,3,0,17,5,1,0,9,3,0,2,7,4,1,1,0,0,2,2,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
11840,-7.468963620451856,-2.145938630558682,1.4529493741526167,17,0,0,0,0,1,0,1,3,1,1,24,9,1,0,11,5,0,4,8,6,1,1,0,0,5,2,1,0,8,8,0,0,0,2,1,0,0,0,0,0,0
11841,-20.81956754623609,4.070453140105757,-6.909792682375572,14,0,0,0,0,0,0,0,0,0,0,14,3,0,0,6,6,0,1,0,0,0,0,0,0,2,0,0,0,8,4,0,0,0,0,2,0,0,0,0,0,0
11842,-16.686066151470975,1.2148059807963645,-0.5678255853576641,14,0,0,0,0,0,0,1,0,1,1,17,6,0,0,9,3,0,3,5,3,2,2,0,0,3,2,0,0,8,3,1,0,0,0,2,0,0,0,0,0,0
11843,-19.23280031522859,-0.0001274037912177839,1.2204820860839292,10,0,0,4,0,0,0,1,2,0,0,17,8,0,0,5,5,0,3,3,3,2,1,0,0,5,3,0,0,2,7,0,0,0,1,1,0,0,0,0,2,1
11844,-14.34569793615136,5.852003630402386,-1.6220194546632711,14,0,0,0,0,0,0,0,3,1,0,18,3,1,0,11,5,0,1,5,4,1,1,0,0,2,0,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
11845,-13.23042741047762,2.846722068206334,-2.371217907969802,15,0,0,0,0,0,0,0,3,1,0,19,5,0,0,8,8,0,3,5,4,1,1,0,0,2,2,0,0,9,6,0,0,0,1,2,0,0,0,0,2,1
11846,-4.759651982930773,1.5742185520027139,-1.8171417755212536,18,0,0,0,0,0,0,1,5,1,0,25,6,1,0,11,10,0,4,8,7,1,1,0,0,2,2,1,0,13,7,0,0,0,2,2,0,0,0,0,2,1
11847,-2.237975094481022,-7.1579393049817615,7.1170727634201905,17,2,0,0,0,1,0,2,3,4,0,29,12,3,0,8,8,0,7,13,9,3,3,0,0,7,5,1,1,7,8,0,0,0,1,2,0,0,0,0,2,1
11848,-21.250540338220368,-11.204806001958,3.639447265517605,13,0,0,0,0,0,0,0,0,2,0,16,15,0,0,0,0,0,12,4,2,2,2,0,0,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11849,8.457711756189289,-13.107870777328083,7.434389972237583,26,0,0,0,0,0,0,2,0,5,2,35,17,3,0,11,6,0,11,16,9,3,3,0,0,8,6,5,0,9,7,0,0,0,0,3,0,0,0,0,2,1
11850,-21.383449678211992,-2.617155393026282,2.358769479021055,12,0,0,0,0,0,0,1,0,2,0,15,8,1,0,3,3,0,3,5,3,1,1,0,0,5,3,1,0,2,4,0,0,0,0,1,0,0,0,0,0,0
11851,-5.200328152035613,-2.869002683032754,10.62021717804666,15,0,0,0,0,0,0,0,3,6,1,25,9,1,0,12,5,0,4,17,10,6,6,0,0,6,1,1,0,8,9,0,0,0,1,2,0,0,0,0,0,0
11852,-18.581863763469624,-0.9983645612764238,0.5402250566982513,12,0,0,0,0,1,0,1,2,1,0,17,7,1,0,5,5,0,4,5,4,1,1,0,0,3,3,1,0,6,4,0,0,0,2,0,0,0,0,0,0,0
11853,-5.091030560099616,-3.5498157789062397,7.195838842620491,15,3,0,0,0,0,0,0,3,4,1,26,11,0,0,12,5,0,3,13,8,5,5,0,0,7,1,0,1,8,9,0,0,0,1,2,0,0,0,0,0,0
11854,22.40282169942122,-10.546953974599445,0.3791228516320823,33,0,0,0,0,1,0,3,2,4,1,44,16,3,0,18,11,0,8,15,10,3,3,0,0,8,5,1,2,17,11,0,0,0,0,5,0,0,0,0,2,1
11855,6.187232440262659,-4.921090911902711,-1.3839345430419665,24,1,0,0,0,1,0,2,1,4,0,33,10,2,0,15,9,0,8,11,7,3,3,0,0,4,4,0,1,16,8,0,0,0,0,4,0,0,0,0,0,0
11856,91.21395609868232,-36.798891398353575,34.68383588247146,60,0,0,0,0,0,1,7,6,14,1,90,46,8,0,38,8,0,26,43,28,17,11,0,0,27,16,8,1,7,25,6,0,0,7,4,0,0,0,0,15,13
11857,-0.929922416176501,2.7872618101124824,-0.41025057167965673,19,2,0,0,0,0,0,2,4,1,0,28,6,1,1,16,7,0,1,8,7,3,2,0,0,5,1,1,0,12,8,1,0,0,0,4,0,0,0,0,3,1
11858,3.1741677688544936,-5.422735387031542,7.518584454988373,20,0,0,0,0,1,0,2,1,5,2,32,9,5,0,14,6,0,7,17,10,3,2,0,0,6,4,1,1,13,7,0,0,0,0,2,0,1,0,0,0,0
11859,-15.292307929320184,-7.5374300627019535,24.330655111794876,6,0,0,0,0,0,2,0,0,11,1,20,12,2,0,6,0,0,5,24,12,7,7,0,0,9,3,0,2,1,5,0,0,0,0,1,0,0,0,0,0,0
11860,0.4338048014808098,-10.75262313511556,14.990633271601158,17,0,0,0,0,1,0,2,1,7,2,31,13,5,0,11,3,0,11,21,12,3,2,0,0,6,9,1,1,9,5,0,0,0,0,1,0,1,0,0,0,0
11861,3.106698594943263,-3.8179580793530183,5.065163504931468,21,0,0,0,0,1,0,3,3,3,0,31,11,3,0,13,7,0,6,12,9,4,4,0,0,6,4,3,0,9,9,0,0,0,2,2,0,0,0,0,4,2
11862,-9.344722014032053,1.5076412001077868,13.685714331474728,12,0,0,0,0,1,0,2,0,2,5,22,8,2,0,14,0,0,3,16,9,3,2,0,0,7,2,0,1,6,3,3,0,0,2,1,0,0,0,0,4,2
11863,-17.460921758192562,0.9494776163295213,-2.7244084773844817,14,0,0,0,0,0,0,2,0,1,0,17,5,1,0,6,6,0,3,4,3,2,2,0,0,2,2,1,0,9,3,0,0,0,0,2,0,0,0,0,0,0
11864,-14.540715025403022,-8.83640803381772,6.3036754383945794,14,0,1,0,0,0,0,3,0,3,0,21,13,2,0,3,3,0,6,9,6,4,4,0,0,6,5,4,0,4,2,0,0,0,0,1,0,0,0,0,0,0
11865,-15.08372460168902,-7.664105841117725,7.766236898507259,14,0,0,0,0,0,0,1,0,5,0,20,12,2,0,3,3,0,4,11,6,3,3,0,0,7,3,3,1,4,2,0,0,0,0,1,0,0,0,0,0,0
11866,7.583234445293705,-5.748480096572265,-2.6518300401741497,27,0,0,0,0,0,0,3,2,2,0,34,11,2,1,12,11,0,5,9,7,2,2,0,0,7,3,1,1,12,10,0,0,0,0,4,0,0,0,0,2,1
11867,-25.701209399028315,0.44884714102504897,2.489212228331747,8,0,0,0,0,0,0,1,0,2,0,12,6,0,0,3,3,0,3,5,3,4,3,0,0,3,1,2,0,5,1,0,0,0,0,1,0,0,0,0,0,0
11868,-5.421240547924897,-2.8417255524033758,11.99015074628923,14,0,0,0,0,0,0,1,3,6,1,25,9,1,0,12,5,0,4,18,11,6,6,0,1,6,1,1,0,8,9,0,0,0,1,2,0,0,0,0,0,0
11869,-22.09488099230744,3.3140415177582403,0.4741968147108736,9,0,1,0,0,0,0,0,3,1,0,14,4,0,0,6,5,0,2,5,4,1,1,0,0,2,1,0,0,7,4,0,0,0,1,1,0,0,0,0,0,0
11870,-6.3224645795746195,-2.1783667066821106,8.516170282937576,15,0,0,0,0,0,0,0,3,5,1,24,9,0,0,12,5,0,4,15,9,5,5,0,0,5,2,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
11871,-2.1859247345761608,-2.3258545589873862,2.3946385159413612,20,0,0,0,0,0,0,1,1,5,0,27,8,2,0,13,6,0,4,12,7,4,4,0,0,4,2,2,0,13,6,0,0,0,0,2,1,0,0,0,0,0
11872,-7.68651221149503,-0.933168523875517,8.745059629994836,14,0,0,0,0,0,0,0,3,5,1,23,8,0,0,12,5,0,3,15,9,6,6,0,0,5,1,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
11873,-24.242639479317706,-0.8521908027613445,13.800405843111559,5,0,0,0,0,0,1,0,0,6,1,13,7,1,0,5,0,0,3,14,7,4,4,0,0,5,2,0,1,2,3,0,0,0,1,0,0,0,0,0,0,0
11874,-0.11899243446648397,1.9840545642162892,2.783720620192305,20,1,0,0,0,0,0,1,2,3,0,27,8,1,0,18,3,0,4,9,6,2,1,0,0,5,3,0,0,8,11,0,0,0,1,3,0,0,0,0,4,2
11875,4.0902631267750875,13.369455782049942,3.9229418644122287,20,0,0,0,0,1,0,0,2,2,0,26,6,2,0,25,4,0,6,6,4,2,2,0,0,2,4,1,0,4,13,1,10,0,2,0,0,0,0,0,13,11
11876,2.6163321920512583,-16.30046932243983,13.53331205968408,21,0,0,0,0,1,0,2,1,8,0,33,18,5,0,8,3,0,11,19,11,5,5,0,0,9,6,6,1,8,3,0,0,0,1,1,0,0,0,0,0,0
11877,-16.517518843622657,-1.144253832812816,-0.14194691071759846,12,0,4,0,0,1,0,0,0,2,0,19,8,0,0,6,6,0,2,4,2,2,2,0,0,6,1,0,0,4,8,0,0,0,0,2,0,0,0,0,0,0
11878,-13.733288226862522,-1.6692993672124863,2.792853919379032,12,3,0,0,0,1,0,0,3,2,0,21,9,1,0,9,3,0,3,7,5,1,1,0,0,5,2,1,1,8,4,0,0,0,0,2,0,0,0,0,0,0
11879,-7.875028647529903,-0.8535935178118643,7.961073452882486,14,0,0,0,0,0,0,1,3,4,1,23,8,0,0,12,5,0,3,14,9,7,6,0,0,5,1,0,0,8,9,0,0,0,1,2,0,0,0,0,0,0
11880,-22.272970593793282,-2.04085537868065,11.659782184212533,7,0,0,0,0,1,0,1,1,5,0,15,7,3,0,5,0,0,4,12,7,5,4,0,0,6,1,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0
11881,-16.532541234531628,6.293257686679459,-2.8054757845785505,12,1,0,0,0,1,0,1,2,0,0,17,3,0,0,10,6,0,1,3,3,3,2,0,0,2,0,0,0,9,6,0,0,0,1,2,0,0,0,0,2,1
11882,-33.54812456025286,8.065246883489179,-1.291987754915413,4,0,0,0,0,0,0,0,1,0,0,6,0,0,0,4,2,0,0,1,1,1,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0
11883,-18.56449082882358,0.9515337032760571,2.2679468655701487,12,0,0,0,0,0,0,0,0,3,1,16,5,1,0,6,5,0,3,8,4,1,1,0,0,3,1,1,0,7,4,0,0,0,1,1,0,0,0,0,0,0
11884,6.732117994734638,-8.400333525783793,10.634537802565184,21,0,0,0,0,1,0,3,1,6,2,35,11,6,0,14,6,0,8,20,12,4,3,0,0,7,5,2,1,13,7,0,0,0,0,2,0,1,0,0,0,0
11885,-17.485430946347034,0.2617161897291147,6.445355552256979,11,0,0,0,0,0,0,1,0,4,1,17,5,2,0,6,5,0,3,12,6,1,1,1,1,4,0,2,0,7,4,0,0,0,1,1,0,0,0,0,0,0
11886,-30.836556231804554,5.679893513117637,-1.3371796628627766,6,0,0,0,0,0,0,0,1,0,0,8,2,0,0,4,2,0,1,1,1,0,0,0,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0
11887,-20.53145038366334,2.5802865903757195,5.823099774237438,9,0,0,0,0,0,0,3,1,2,0,15,4,2,0,5,5,0,2,9,6,4,3,1,1,4,0,2,0,5,4,0,0,0,1,1,0,0,0,0,2,1
11888,44.0094018062679,-39.28211501485455,14.724691799465464,42,2,0,1,1,0,1,6,0,11,0,64,36,7,0,12,12,0,21,28,17,10,9,0,0,17,12,9,2,14,10,0,0,0,0,4,0,0,0,0,0,0
11889,-33.84204251045705,0.6069081307410722,4.374777372855371,4,0,0,0,0,1,0,1,0,1,0,7,6,0,0,0,0,0,2,3,2,3,2,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11890,-0.6896475234869391,-6.801566344794926,3.9261392915974422,20,0,0,0,0,0,2,0,0,7,0,29,11,2,0,9,9,0,6,14,7,5,5,0,0,7,1,0,3,13,5,0,0,0,0,3,0,0,0,0,0,0
11891,2.4592381243006325,-3.0791353082890054,6.552707109087326,20,0,0,0,0,0,2,0,0,7,1,30,10,2,0,11,10,0,5,16,8,5,5,0,0,7,1,0,3,12,7,0,0,0,1,3,0,0,0,0,4,2
11892,-35.24707323695042,1.7791796630443166,6.771288722028915,2,0,0,0,0,0,0,1,0,2,0,6,5,0,0,0,0,0,1,5,3,4,3,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11893,17.593395571045598,-42.306865520602145,21.246171901013938,34,0,0,0,0,0,0,0,0,12,0,46,37,8,0,0,0,0,23,24,12,6,6,0,0,18,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11894,2.6248103051982774,3.0551330485768555,-3.3635019108699735,21,0,0,0,0,0,0,1,6,1,0,29,6,0,0,14,13,0,5,9,8,1,1,0,0,1,3,0,0,16,9,0,0,0,1,4,0,0,0,0,4,2
11895,-18.436481699912516,-4.794964137832543,13.92925953226072,9,0,0,0,0,0,0,1,2,6,0,18,8,4,0,3,3,0,3,15,9,3,3,0,0,8,2,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0
11896,-25.701209399028315,0.44884714102504897,2.489212228331747,8,0,0,0,0,0,0,1,0,2,0,12,6,0,0,3,3,0,3,5,3,4,3,0,0,3,1,2,0,5,1,0,0,0,0,1,0,0,0,0,0,0
11897,-7.9436274761184995,-5.542212682483799,19.74920124921528,12,0,0,0,0,0,0,0,0,9,2,23,12,0,0,12,0,0,4,22,11,8,8,0,0,8,3,0,0,2,10,0,0,0,0,2,0,0,0,0,0,0
11898,-5.782489785733381,-4.875401058547491,6.197624046008553,17,0,0,0,0,0,0,1,3,4,0,25,11,1,0,8,7,0,6,12,8,6,5,0,0,6,2,3,0,7,7,0,0,0,2,1,0,0,0,0,2,1
11899,-31.18528539483063,-1.8044620069678305,6.382113780954231,5,0,0,0,0,0,0,1,0,2,0,9,8,0,0,0,0,0,3,5,3,4,3,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
